2027,0.13,0.71,30.06
2028,0.32,1.48,2.05
2029,2.19,17.17,6.13
2030,1.23,6.32,8.52
2031,2.89,8.22,9.38
2032,2.43,11.14,7.33
2033,0.35,2.05,1.19
2034,0.76,2.23,2.14
2035,4.42,3.8,1.41
2036,26.86,5.82,6.18
2037,34.96,4.85,7.14
2038,0.01,1.11,0.44
2039,13.14,4.59,1.3
2040,29.67,3.54,2.51
2041,56.68,4.66,5.67
2042,29.84,4.48,4.46
2043,16.62,1.69,2.8
2044,0.85,0.17,0.16
2045,0,0.89,0.11
2048,0.01,0.33,0.26
2049,0.01,2.46,19.65
2050,0.4,2.95,45.6
2051,0.09,4.62,31.37
2052,0.07,3.97,27.84
2053,0.26,2.17,30.6
2054,0.82,2.27,11.4
2055,0.48,6.16,6.6
2056,0.68,5.4,4.44
2057,2.18,14.03,6.02
2058,0.2,2.65,11.66
2059,2.04,16.16,7.46
2060,22.96,24.18,7.76
2061,12.11,10.39,9.17
2062,13.7,2.64,2.45
2063,7.16,4.08,3.34
2064,3.79,2.25,0.75
2065,5.93,1.73,1.11
2066,40.26,3.93,3.35
2067,5.66,1.07,1.7
2068,0.03,3.76,0.92
2069,0,0.93,0.09
2071,0,0,0
2072,0.06,2.67,9.56
2073,0.32,4.51,26.85
2074,0.16,3.84,30.3
2075,0.16,3.28,28.76
2076,0.08,1.89,27.05
2077,0.01,0.38,17.18
2078,0.01,0.77,5.01
2079,0.05,1.6,22.5
2080,5.59,10.26,24
2081,12.18,6.56,4.63
2082,27.61,13.96,10.52
2083,9.19,14.24,5.08
2084,14.08,31.56,16.92
2085,4.46,12.89,4.42
2086,3.69,6.74,4.39
2087,14.42,8.04,5.11
2088,1.87,0.44,0.22
2089,0,0.09,0
2090,0,0,0
2091,0,0.06,0
2092,0,0.04,0.28
2093,0.01,6.72,2.9
2094,0.06,2.93,11.53
2095,0.14,0.75,34.85
2096,0.29,3.01,33.76
2097,0.05,0.83,19.09
2098,0.06,0.18,8.4
2099,0.01,0.21,9.71
2100,0.01,0.35,28.62
2101,0.17,1.42,18.06
2102,4.57,20.91,20.29
2103,7.81,26.06,17.88
2104,4.84,17.17,4.24
2105,0.78,2.56,1.76
2106,12.57,25.45,15.23
2107,29.42,22.15,2.32
2108,15.24,12.48,3.23
2109,7.31,4.4,0.86
2110,18.72,11.77,4.27
2111,37.85,13.95,1.79
2112,2.88,0.83,0.02
2113,0.04,0.19,0.1
2115,0,0,0
2116,0,0.63,0.06
2117,0.04,16.71,1.41
2118,0.04,3.53,29.02
2119,0.25,1.38,41.74
2120,0.11,1.52,14.57
2121,0.08,3.07,30.16
2122,0,0.01,0.28
2123,0.01,0.18,1.48
2124,0.07,0.28,3.29
2125,0.17,0.59,22.83
2126,0,0,0
2127,0.02,1.23,2.15
2128,10.33,23.86,16.01
2129,35.29,19.89,12.57
2130,24.91,22.53,14.83
2131,31.16,19.69,6.79
2132,24.44,23.15,8.32
2133,43.37,26.17,7.42
2134,36.11,22.01,4.16
2135,15.74,4.79,0.79
2136,2.09,0.82,0.17
2137,0.07,1.56,0.03
2139,0,1.91,9.16
2140,0.03,0.73,5.05
2141,0,0.01,0.2
2142,0,0.37,0.03
2143,0.01,9.25,10.38
2144,0.13,0.42,7.16
2145,0.06,2.79,13.75
2146,0.11,2.48,11.67
2147,0.02,0.2,8.9
2148,0.16,0.81,7.24
2149,0.01,0.04,2.97
2150,0.11,1.69,14.41
2151,0.03,0.05,0.41
2152,1.03,9.36,10.09
2153,6.46,21.4,6.63
2154,27.2,34.86,16.48
2155,37.15,21.83,16.43
2156,28.34,21.3,11.83
2157,39.32,13.21,3.77
2158,20.2,9.04,2.79
2159,27.14,10.64,17.29
2160,0,0,0
2162,0,0.32,0.22
2163,0.02,1.28,3.32
2164,0,0.03,0.46
2165,0,0,0.14
2166,0,0.5,0.62
2167,0.03,7.46,2.46
2168,0.01,3.24,12.71
2169,0.03,1.31,6.02
2171,0.01,0.08,19.43
2172,0.05,0,3.56
2174,0.09,1.67,8.8
2175,0.02,0.3,1.2
2178,0.11,2.54,0.97
2179,27.22,25.79,14.69
2180,49.45,25.69,16.06
2181,29.95,17.64,7.33
2182,39.89,16.57,3.79
2183,35.84,10.02,2.26
2184,29.85,6.86,5.54
2185,2.33,0.36,0.17
2186,0.01,0.68,0
2187,0.01,0.34,0.03
2188,0,0.04,0
2189,0.01,2.72,0.6
2190,0.07,0.37,3.36
2191,0.04,1.72,13.45
2192,0.05,0.75,24.85
2193,0,0.14,0.33
2194,0.05,9.12,0.59
2195,0.08,5.06,17.46
2196,0,0.14,2.6
2197,0,0,5.96
2198,0,0.01,1.38
2200,0,0,0.95
2201,0,0.25,1.84
2202,0,0,0.45
2203,0.91,6.77,11.46
2204,1.45,4.23,18.93
2205,1.06,2.94,42.91
2206,4.79,12.85,16.71
2207,25.18,22.81,6.09
2208,58.72,22.94,4.75
2209,31.32,20.4,6.97
2210,53.03,17.54,8
2211,72.39,12.48,7.49
2212,48.71,8.18,3.39
2214,0.06,0.49,0
2216,0,1.45,1.42
2217,0.07,3,12.45
2218,0.03,1.82,12.09
2219,0.08,0.97,12.15
2220,0,0.04,1.72
2221,0,0,0.5
2222,0.01,1.65,6.97
2223,0.14,1.75,15.55
2224,0.07,0.24,1.97
2226,0,0,0.69
2227,0.03,0.01,23.76
2228,0.03,0.61,18.76
2229,0.08,0.25,4.88
2230,0.01,0.69,6.22
2231,0.7,5.94,11.95
2232,4.04,15.78,25.42
2233,0.09,2.61,3.36
2234,0.7,9,10.29
2235,7.34,20.9,10.94
2236,34.64,24.26,8.33
2237,52.54,22.62,7.37
2238,53.81,15.8,21.32
2239,64.92,6.15,10.97
2240,5.27,0.16,0.17
2243,0.01,1.11,0.12
2244,0.01,0.83,4.73
2245,0.03,0.5,5.58
2246,0.09,0.29,7.7
2247,0.03,0.52,7.56
2248,0.05,0.16,0.36
2249,0.16,0.71,11.01
2250,0,0.14,0.61
2252,0,0,0
2253,0,0,1.6
2254,0,0,4.3
2256,0.05,1.02,16.47
2257,0.11,2.84,13.32
2258,0.04,0.57,4.38
2259,0.19,4.44,9.32
2260,0.07,2.22,0.66
2261,0.05,0.32,11.75
2262,1.28,1.76,2.74
2263,10.97,10,3.64
2264,41.08,19.25,7.44
2265,63.21,13.6,12.6
2266,26.8,13.24,4.04
2267,1.51,0.15,0.22
2268,0,0.2,0.01
2269,0,0.22,0.01
2270,0,0.18,2.52
2271,0.05,0.01,0.4
2272,0.05,0.03,2.43
2273,0.02,0.12,6.65
2274,0.01,0.13,5.13
2275,0.2,3.05,14.37
2276,0.1,0.32,11.2
2277,0,0.07,4.93
2278,0,0,3.5
2282,0,0,0
2286,0.03,0.04,5.39
2287,0.16,0.15,0.3
2289,1.63,3,1.98
2290,38.97,12.98,17.87
2291,57.19,25.9,5.93
2292,26.31,14.07,1.27
2293,0.02,0.04,0
2294,0,0,0
2295,0,0,0
2296,0.06,3.23,2.7
2297,0.02,0.37,0.44
2298,0,0.05,0.68
2300,0.01,0.01,3.55
2301,0,0,6.04
2302,0.51,2.51,13.18
2303,0.04,1.57,6.77
2304,0.06,0.36,13.29
2305,0.02,0.04,6.33
2306,0.02,0.19,6.55
2307,0,0.09,4.45
2311,0,0.19,0.33
2314,0,0,0.3
2317,0.21,0.79,19.31
2318,15.44,18.82,40.36
2319,28.24,23.93,10.44
2320,0.01,0.59,0
2322,0,0.35,0.08
2323,0,0,0.01
2324,0,0.03,0
2326,0,0.01,2.46
2327,0,0.01,2.52
2328,0.01,0,3.28
2329,0.08,0.58,6.96
2330,0.02,0.06,2.32
2331,0,0,0.06
2332,0.04,0.45,5.79
2333,0.01,0.12,0.46
2335,0.01,0.26,3.96
2337,0,0,0.48
2338,0,0.3,2.97
2339,0.04,2.43,8.47
2340,0.9,1.29,6.47
2341,0.37,2.94,15.11
2342,5.03,11.35,27.1
2343,8.9,17.89,30.97
2344,19.1,22.84,37.39
2345,19.44,35.17,13.68
2346,2.56,6.13,0.99
2348,0,0.22,0
2349,0,0.15,0.13
2351,0,0,0.16
2353,0.01,0.27,2.56
2354,0,0.08,0.38
2357,0,0,1.12
2358,0.08,0.07,15.12
2359,0.07,0.22,11.08
2360,0.06,0.83,16.83
2364,0,0.02,0.18
2365,1,3.67,22.01
2366,0.05,0.21,7.18
2369,0,0.07,0.31
2370,0,0.1,4.72
2371,9.45,15.92,12.95
2372,13.51,25.5,21.23
2373,15.34,29.31,21.17
2374,25.8,25.86,19
2375,17.38,38.64,13.33
2376,3.27,6.73,3.3
2377,0.01,0.01,0
2378,0,0,0
2380,0,0.01,0.25
2381,0,0.14,0.2
2382,0.01,0.46,1.33
2383,0,0.05,7.72
2384,0,0.31,3.7
2386,0,0,0.12
2388,0,1.38,6.38
2389,0.06,0.39,17.16
2390,0.31,2.22,9.59
2391,0.13,0.32,1
2394,0.1,0.78,8.1
2395,1.13,5.05,25.78
2396,0.12,0.41,11.56
2397,0,0,0.35
2398,0,0,0.29
2399,1.5,5.88,15.42
2400,1.79,3.28,2.84
2401,22.88,25.57,12.74
2402,26.71,18.81,35.73
2403,33.67,33.72,16.7
2404,25.27,35.61,13.41
2405,15.27,21.21,5.34
2407,0,0,0
2408,0.01,0.63,4.06
2409,0,0,1.19
2410,0,0,0
2411,0,0.56,3.24
2412,0.08,0.07,4.34
2413,0.05,0.46,6.11
2414,0,0.24,2.31
2417,0,1.19,19.21
2418,0.02,0.74,7.75
2419,0.05,1.84,8.39
2420,0.56,4.31,19.27
2421,0.12,1.37,5.22
2422,0.03,0.17,2.79
2423,0.21,1.14,6.57
2424,1.78,6.03,13.75
2425,0.31,2.92,12.18
2426,0.08,0.7,3.58
2427,0,1.03,2.1
2429,2.49,6.13,7.78
2430,22.11,19.82,12.25
2431,24.59,18.94,16.33
2432,52.16,27.66,7.31
2433,48.36,34.91,4.93
2434,46.89,31.87,3.69
2435,1.03,0.28,0.08
2437,0,0,0
2438,0.01,0,0
2440,0.02,0.17,7.79
2441,0,0.02,0.22
2442,0.01,0,0.03
2443,0.03,0.14,0.66
2444,0.08,1.38,12.38
2445,0,0.09,1.07
2448,0,0.08,0.34
2449,0.25,4.17,10.54
2450,0.46,4.89,20.23
2451,0.42,5.4,13.01
2452,2.19,4.51,17.63
2453,0.38,1.32,8.68
2454,0.02,0.15,6.21
2456,0.55,2.9,8.92
2457,1.51,4.11,8.71
2458,0.83,5.02,9.38
2459,0.76,1.76,5.85
2460,1.47,6.98,36.16
2461,22.9,27.25,15.02
2462,38.76,26.95,4.82
2463,45.56,29.44,7.69
2464,50.51,24.66,7.98
2465,41.92,39.24,5.23
2466,34.18,32.67,3.73
2467,0.66,0.91,0
2469,0,0,0.05
2471,0,0.2,0.93
2472,0,0.28,3.6
2473,0.01,0.46,4.79
2474,0,0,0.35
2475,0,0,0.22
2477,0,0.53,0.23
2478,0.05,0.23,0.45
2479,0,0.16,2.51
2482,0,0.35,1.6
2483,0.72,8.18,16.62
2484,10.64,19.99,16.97
2485,9.13,11.16,14.4
2486,6.48,9.81,11.81
2487,3.07,5.11,13.9
2488,2.15,7.39,37.74
2489,0.61,1.74,9.09
2490,1.84,3.29,22.29
2491,7.26,13.41,44.18
2492,8.65,11.41,30.62
2493,16.54,22.41,18.95
2494,25.3,24.57,20.95
2495,46.08,24.73,5.49
2496,52.92,27.92,6.51
2497,43.09,39.83,5.19
2498,39.99,33.82,6.68
2499,29.11,26.34,7.49
2500,5.77,6.41,0.57
2501,0,0,0
2502,0,0,0
2503,0,0,0.03
2505,0,0.22,1.56
2506,0.04,0.6,8.96
2507,0,0.17,0
2508,0.02,0.49,2.6
2509,0,0.04,0.53
2511,0,0.02,0.17
2513,0,0,1.12
2515,0,0,0.42
2516,0.01,0.43,3.11
2517,3.38,19.13,21.81
2518,22.61,35.02,19.1
2519,20.51,22.44,31.94
2520,14,7.26,3.81
2521,17.94,16.13,15.09
2522,18.23,21.22,36.41
2523,13.38,19.69,35.6
2524,3.03,11.86,23.98
2525,2.99,7.95,24.06
2526,16.9,16.23,46.34
2527,19.96,20.54,18.94
2528,25.2,23.74,18.29
2529,43.75,27.97,8.06
2530,60.78,19.89,5.58
2531,28.58,26.58,3.92
2532,27.69,27.41,6.16
2533,26.42,27,4.7
2534,1.19,0.78,0.36
2535,0,0,0
2536,0,0.39,0.01
2537,0,0.14,0
2538,0,0,0
2539,0,0,0
2540,0.15,1.52,0.05
2542,0,0.31,0
2543,0,0,0.08
2546,0,0,0.11
2547,0,0,0.02
2549,0.02,0.19,2.27
2550,0,0.31,10.65
2551,0.29,1.27,25.24
2552,5.05,9.38,22.32
2553,13.99,18.76,22.51
2554,10.99,13.34,10.6
2556,0.11,0.52,13.37
2557,12.85,6.28,9.84
2558,20.04,23.92,12.79
2559,15.4,14.19,13.65
2560,16.7,10.18,15.14
2561,19.17,14.73,20.47
2562,39.4,11.87,11.25
2563,28.78,13.54,3.98
2564,28.03,12.74,0.67
2565,9.38,13.76,1.08
2566,30.28,21.97,1.91
2567,8.46,12.3,1.62
2569,0,0.16,1.46
2571,0,0,0
2574,0,0,0.1
2575,0.02,0.33,2.32
2578,0,0,0.02
2579,0,0.01,0.48
2580,0,0,3.16
2581,0,0,1.15
2582,0.2,0.94,14.69
2583,6.96,8.99,34.41
2584,8.67,15.41,33.17
2585,20.47,21.72,2.11
2586,0.42,0.23,0.02
2587,0.17,0.24,0
2588,0,0.71,0
2589,0.06,0.79,0
2590,0,0,0
2593,0,0.09,0.07
2594,0,0,0
2596,0,0.54,1.38
2600,0.08,0.33,9.91
2601,0.3,2.46,7.65
2602,3.54,11.47,13.73
2603,5.4,11.5,1.62
2604,3.8,4.31,0.27
2605,0,0,0
2606,0,0,0
2607,0,0.15,0
2608,0,0,0
2609,0,0.01,0
2610,0.07,0,0.01
2611,0,0.18,0
2613,0,0.33,0.03
2614,0,0,0
2615,0.01,0.21,0.15
2616,0.01,0.03,0.57
2618,0,0.05,3.82
2619,0.03,0.34,18.35
2620,0.24,3.25,20.83
2621,0.14,1.92,10.71
2622,2.87,8.34,17.48
2623,1.63,3.37,2.33
2624,0,0,0
2625,0,0,0
2626,0,0,0
2627,0,0,0
2628,0,0,0
2629,0,0,0
2630,0,0,0
2631,0,0.06,0.12
2632,0,0.16,0.06
2634,0,0,2.77
2635,0,0.56,24.63
2636,0.03,2.05,14.48
2637,0.01,3.34,11.22
2638,0.02,0.04,3.73
2639,0.04,0.78,0.51
2640,0.42,1.52,8.16
2641,0,0.69,0.05
2642,0,0,0
2645,0,0,0.02
2646,0.01,0.03,0.01
2648,0,0.02,0.01
2651,0,0.23,2.79
2652,0,0.02,2.87
2654,0,0.38,19.65
2655,0,0,12.45
2656,0,0,3.67
2657,0,0,0.99
2658,0,0.66,1.47
2659,0,0.01,0
2660,0,0,0
2664,0,0,0
2666,0,0.04,0.11
2669,0,0,0.2
2670,0,0,8.86
2671,0,0,9.54
2674,0,0,1.72
2677,0,0.08,0.17
2679,0,0.1,0.01
2682,0,0.35,0
2683,0,0.58,0
2684,0,0,0
2685,0,0,0.93
2686,0.01,0.08,0.31
2690,0.01,0,6.6
2691,0,0,8.09
2692,0,0.03,0.02
2695,0,0.18,0
2696,0,6.37,2.27
2698,0,0,0
2702,0,0.05,0.01
2703,0,0.1,0
2704,0,0.03,0.53
2707,0,0,0.23
2708,0,0.16,2.47
2710,0.01,0,10.65
2711,0.03,0.11,5.37
2712,0,0.23,16.37
2713,0,0.08,0.37
2714,0.05,0.43,19.99
2715,0.03,3.84,0.72
2719,0,0,0
2722,0,0,0.2
2725,0,0.01,7.69
2726,0,0,4.67
2727,0,0,10.16
2728,0,0.02,2.27
2729,0.14,0.95,9.43
2730,0.62,9.23,7.32
2731,0.63,6.46,2.44
2732,2.52,9.94,0.15
2739,0,0,0
2740,0,0.06,0.08
2742,0,0.05,5.19
2743,0,0.75,8.16
2744,0.89,12.23,5.59
2745,5.13,29.45,0.7
2746,0.75,10.52,1.01
2747,0.02,1.89,5.44
2750,0,1.55,0.06
2751,0,0,0
2752,0,0.36,0.38
2753,0.02,1.11,0.73
2754,0,0,0
2755,0.06,0.68,0
2756,0.05,2.33,0.01
2757,0.09,1.64,0
2759,0,0.24,0.02
2760,0.09,3.88,0.09
2761,0.31,5.44,0.03
2764,0.03,0.92,0.01
2765,0.02,1.65,0
2766,0.45,3.42,0.04
2767,0.68,8.9,0.07
2768,0.06,0.62,0
2769,0.23,2.46,0
2770,0.32,4.63,0.12
2771,0.21,2.05,0.01
2772,0,0,0
2773,1.12,11.11,0.06
2774,0.26,3.6,0
2775,0.2,3.78,0.03
2776,0.19,2.01,0
2777,0.7,10.05,0.17
2779,0.03,1.52,0.02
2780,0.02,1.88,0
2781,0.08,2.06,0
2783,0.46,6.91,0
2784,0.03,1.07,0
2785,0.07,4.98,0.04
2786,0.08,2.39,0.02
2787,0.02,3.15,0.08
2788,0,0,0
2789,0.53,2.59,0
2790,0,0,0
2791,0,0,0
2792,0,0,0
2793,0.01,0.01,0
2795,0,0,0
2797,0,0,0
2798,0.04,0.19,0
2799,0.02,0.03,0
2800,0.27,0.3,0
2801,0.14,0.07,0
2802,0,0,0
2803,0.02,0,0
2804,0,0.02,0
2805,0.02,0,0
2806,0,0,0
2807,0.09,0.49,0
2808,0.08,0.1,0
2809,0.01,0.04,0
2812,0,0.16,0
2814,0,0.01,0
2815,0.01,0.04,0
2816,0.01,1.91,0
2817,0,0.59,0
2818,0.03,1.65,0
2819,0,0,0
2820,0,0.03,0
2821,0,0.18,0
2823,0.01,0.08,0
2827,0.01,0,0
2828,0,0.06,0
2829,0,0,0
2831,0.01,0.05,0
2832,0.03,1.3,0
2835,0,0,0
