2076,0.07,0.71,2.52
2077,0,0,0.22
2078,0.06,0.88,1.72
2083,0.1,0.19,0.33
2084,8.53,10.28,1.39
2085,12.03,9.06,1.25
2086,9.8,7.92,1.23
2087,7.89,4.95,4.54
2088,1.37,1.24,4.6
2089,1.93,1.37,8.99
2090,0.39,0.4,23.11
2091,4.37,4.07,4.98
2092,10.03,5.33,0.13
2093,15.36,4.07,0.74
2094,8.4,3.93,1.28
2095,3.76,2.11,2.73
2096,3.59,2.53,3.2
2097,8.56,3.82,2.87
2098,5.15,3.58,4.69
2099,7.56,3.68,1.89
2100,13.42,2.93,0.79
2101,15.24,3.81,1.42
2102,12.69,3.43,1.13
2103,14.84,3.38,2.19
2104,14.09,4.37,1.55
2105,8.06,5.6,2.59
2106,10.95,5.22,3.26
2107,7.81,3.13,1.48
2108,12.39,4.78,0.8
2109,6.98,6.32,1.78
2110,8.67,10.21,4.2
2111,6.62,13.73,0.94
2112,11.24,12.12,0.34
2113,7.54,12.04,0.92
2114,4.97,4.84,0.1
2115,7.78,8.33,0.94
2116,4.95,3.21,1.16
2117,3.85,3.99,6.34
2118,8.98,4.77,2.57
2119,16.19,4.11,1.38
2120,9.92,4.6,1
2121,10.79,4.89,2.59
2122,6.5,3.78,2.38
2123,8.92,5.61,3.55
2124,2.38,6.98,2.93
2125,4.07,1.71,1.58
2126,6.76,2.18,0.95
2127,9.41,2.56,1.23
2128,18.93,3.68,1.39
2129,20.88,2.44,1.09
2130,20.96,1.41,1.08
2131,19.96,2.43,0.73
2132,15,4.12,1.35
2133,14.65,4.37,2.07
2134,10.68,5.57,2.52
2135,14.72,5.6,2.06
2136,18.54,4.86,0.81
2137,2.43,2.43,0.08
2138,3.61,0.37,0.01
2139,0.79,0.12,0
2140,4.9,1.04,0.02
2141,0.3,0.05,0
2142,0.84,7.41,0.21
2143,2.78,16.11,0.97
2144,1.87,10.68,0.96
2145,2.86,15.43,1.15
2146,2.09,14.41,1.54
2147,1.71,15.05,1.36
2148,1.51,13.58,1.89
2149,1.03,13.9,2.65
2150,1.86,14.95,1.05
2151,1.7,15.76,1.13
2152,2.28,14.06,1.09
2153,1.02,14.44,1.58
2154,1.32,15.14,2.2
2155,1.38,12.52,1.9
2156,0.6,7.13,2.31
2157,1.3,9.99,3.32
2161,0,0,0
2162,0,0.08,0.61
2164,0,0.13,0.36
2165,0.01,0.11,2.09
2166,0.02,0.21,1.21
2167,0.01,0.63,0.17
2171,5.99,6.53,0.66
2172,8.03,8.07,0.5
2173,6.22,9.67,2.58
2174,9.38,7.34,2.8
2175,3.83,3.1,4.36
2176,3.23,1.65,3.46
2177,3.08,1.77,6.47
2178,3.52,3.7,7.62
2179,9.58,6.06,2.05
2180,6.63,3.19,0.81
2181,2.48,1.92,0.54
2182,3.15,2.72,0.89
2183,2.64,1.44,0.01
2184,5.47,2.32,3.36
2185,5.2,2.26,1.16
2186,13.24,2.18,0.95
2187,9.95,3.01,1.08
2188,7.71,4.8,0.69
2189,12.66,2.93,1.57
2190,13.17,3.92,0.39
2191,12.23,3.61,6.95
2192,10.95,3.09,1.73
2193,7.13,4.04,3.75
2194,12.97,5,0.74
2195,7.26,4.64,1.35
2196,6.79,3.82,0.39
2197,4.61,12.87,1.89
2198,4.63,13.22,2.47
2199,7.23,11.4,1.22
2200,12.2,9,0.74
2201,8.77,7.64,0.17
2202,8.87,12.42,0.49
2203,11.88,7.38,0.87
2204,11.02,3.14,0.86
2205,12.86,4.41,2.63
2206,12.98,5.74,1.59
2207,10.25,3.65,2.59
2208,13.31,6.95,2.45
2209,9.1,3.69,1.68
2210,11.94,4.6,4.17
2211,12.77,7.8,3.02
2212,16.17,3.1,1.98
2213,15.72,4.83,1.67
2214,16.86,3.58,1.4
2215,15.27,5.25,3.04
2216,20.76,2.49,1.01
2217,20.46,2.07,0.69
2218,20.5,3.33,0.45
2219,17.15,3.59,1.58
2220,19.7,3.18,1.56
2221,14.97,3.12,1
2222,11.7,5.89,2.15
2223,15.79,2.98,2.31
2224,12.29,1.84,0.64
2225,6.76,2.21,0.27
2226,4.79,2,0.71
2227,12.88,4.03,1.63
2228,5.77,1.42,0.34
2229,2.26,0.41,0.12
2230,0,0.11,0
2231,0,0.45,0
2234,0.63,3.47,0.34
2235,1.89,15.89,1.61
2236,2.34,16.53,2.63
2237,1.84,18.54,1.37
2238,1.18,17.96,2.67
2239,1.73,16.91,1.77
2240,0.76,10.83,1.19
2241,0.37,8.94,0.95
2242,0.74,7.38,1.83
2243,0.6,9.43,1.16
2244,0.35,9.57,1.03
2245,0.26,2.69,0.23
2246,0.45,5.34,0.63
2247,0.69,9.74,0.99
2248,1.15,7.81,1.27
2249,0.67,4.01,1.01
2251,0,0.31,0.62
2258,0.22,0.48,0.4
2259,1.14,1.54,0.22
2260,1.06,1.46,0.25
2261,0.28,0.8,0.39
2262,0,0.01,0.99
2263,1.38,0.94,0.11
2264,4.93,4.27,0.81
2265,2.92,3.21,1.26
2266,9.13,6.42,0.85
2267,15.27,4.97,0.33
2268,9.51,2.45,1.04
2269,10.18,2.36,4.11
2270,6.32,1.41,1.19
2271,11.2,5.82,3.32
2272,12.65,5.27,1.26
2273,8.62,3.88,0.16
2274,9.12,4.1,0.21
2275,0.89,1.38,0
2276,0.81,1,0.14
2277,4.07,1.54,0.65
2278,9.61,3.17,1.07
2279,9.53,3.69,1.37
2280,2.81,2.41,0.19
2281,7.33,5.78,0.91
2282,13.97,6.26,1.7
2283,13.63,4.55,1.09
2284,15.88,2.19,2.7
2285,15.7,3.94,2.74
2286,15.91,5.62,2.16
2287,16.02,4.84,2.31
2288,6.35,5.65,0.85
2289,7.93,12.88,0.4
2290,8.84,9.79,1.3
2291,10.35,9.3,2.8
2292,5.84,14.53,0.17
2293,12.81,10.6,0.11
2294,14.89,6.85,0.62
2295,12.02,6.25,0.61
2296,11.83,5.89,0.4
2297,2.52,0.67,0.37
2298,0.72,0.5,0.41
2299,8.93,2.57,1.04
2300,14.43,6.06,3.47
2301,8.9,4.43,3.1
2302,9.21,5.33,1.75
2303,16.37,6.33,1.98
2304,14.9,5.39,2.45
2305,17.61,4.85,1.89
2306,11.26,3.04,1.23
2307,9.29,6.24,3.65
2308,16.03,2.75,1.71
2309,14.96,3.14,1.54
2310,17.08,3.72,0.67
2311,14.28,3.13,0.81
2312,9.3,4.41,0.62
2313,18.45,2.08,1.37
2314,18.73,2.43,0.84
2315,13.79,3.16,1.88
2316,3.9,4.02,2.86
2317,4.72,6.01,3.15
2318,13.46,4.02,1.97
2319,17.33,3.03,1.13
2320,16.47,3,0.89
2321,7.21,1.35,0.22
2322,0.44,0.16,0
2323,0,0.01,0
2324,0,0.11,0
2325,0.22,0.35,0.09
2326,3.95,12.83,0.28
2327,5.26,15.25,0.64
2328,1.98,16.49,2.16
2329,2.03,16.56,1.63
2330,1.15,13.74,1
2331,0.92,14.28,1.91
2332,1.04,13.72,2.87
2333,0.86,14.56,2.35
2334,1.14,19.33,1.61
2335,1.03,14.4,2.99
2336,0.23,8.54,1.09
2337,0.27,6.79,2.28
2338,0.35,6.12,0.99
2339,0.22,5.19,3.09
2340,0.03,2.6,0.49
2341,0.52,12.99,1.45
2342,0.41,12.38,1.72
2343,0.36,7.8,0.39
2344,0.21,8.52,1.12
2346,0,0.92,1.67
2347,0,1.75,1.02
2350,0.07,1.52,0.26
2351,0.3,1.33,0.1
2352,0.48,2.74,0.22
2354,0,0,0.16
2355,0.01,0.22,3.23
2356,2.07,2.07,0.18
2357,4.23,3.99,1.27
2358,7.98,3.24,2.06
2359,9.14,6.46,0.95
2360,18.54,3.39,0.92
2361,14.66,3.05,0.54
2362,13.29,2.34,2.47
2363,10.58,3.22,6
2364,11.59,6.96,0.93
2365,12.59,6.89,0.98
2366,5.09,2.56,0.36
2367,15.5,4.91,0.49
2368,11.34,7.4,0.26
2369,1.58,1.46,0.03
2370,0.36,0.5,0.08
2371,5.33,3.88,2.77
2372,7.06,4.95,1.51
2373,6.18,3.33,0.55
2374,7.23,8.34,0.74
2375,11.01,6.22,1.28
2376,13.14,4.78,1.01
2377,14.39,4.74,2.23
2378,14.47,6.39,0.93
2379,11.6,8.2,0.6
2380,12.33,7.68,0.72
2381,17.34,3.9,1.41
2382,15.72,7.54,0.66
2383,15.36,7.93,0.31
2384,12.57,9.23,0.57
2385,10.15,11.38,0.67
2386,9.9,11.09,0.32
2387,12.29,9.19,0.44
2388,5.64,3.78,2.62
2389,15.09,6.09,0.52
2390,12.79,3.51,0.73
2391,11.11,1.5,1.29
2392,16.94,4.37,3.05
2393,12.82,4.9,1.86
2394,8.73,3.2,0.57
2395,14.4,2.85,1.29
2396,18.43,4.53,1.55
2397,16.78,3.72,1.46
2398,18.92,3.56,2.23
2399,20.04,3.4,1.08
2400,12.94,4.09,2.18
2401,20.21,2.89,1.38
2402,20.1,2.16,1.06
2403,21.43,1.68,1.03
2404,15.69,5.89,1.21
2405,15.64,3.72,2.64
2406,14.69,5.19,3.56
2407,13.6,6.11,1.74
2408,14.2,5.56,1.16
2409,6.14,2.48,0.85
2410,7.07,2.94,1.7
2411,18.93,2.83,0.74
2412,22.22,1.84,0.27
2413,20.35,1.45,0.42
2414,5.84,1.38,0.34
2415,0,0,0
2416,0.58,0.74,0.07
2417,1.85,7.1,0.1
2418,3.12,12.71,0.93
2419,4.75,15.35,1.34
2420,1.03,14.51,3.75
2421,0.13,0.58,0.1
2422,0,0,0.09
2423,0.03,0.79,0.3
2424,0.37,5.14,0.39
2425,1.5,15.66,1.13
2426,1.86,18.44,1.54
2427,0.43,14.24,1.75
2428,0.43,8.95,2.77
2429,0.45,10.22,2.63
2430,0.19,6.64,10.9
2431,0.2,3.48,5.27
2432,0.19,2.14,4.5
2433,0.26,4.91,0.29
2434,0.15,3.99,0.25
2435,0.63,7.78,1.66
2436,0.12,2.94,0.79
2437,0.09,1.08,1.34
2440,0.03,1.13,0.09
2441,0.44,4.67,1.28
2442,0.74,13.51,0.96
2443,2.32,6.12,0.83
2447,4.52,6.79,0.57
2448,3.78,3.62,2.77
2449,14.01,3.31,4.55
2450,17.42,3.37,0.58
2451,10.88,2.75,4.53
2452,8.13,2.54,1.5
2453,14.41,3.91,1.5
2454,15.18,4.39,1.48
2455,14.73,4.9,1.41
2456,14.58,6.46,0.94
2457,13.8,3.26,0.35
2458,11.13,4.24,0.45
2459,10.57,5.1,0.11
2460,7.48,4.7,0.34
2461,11.8,4.34,1.22
2462,3.72,2.77,1.6
2463,5.11,2.98,2.06
2464,5.4,3.97,1.78
2465,9.2,8.22,1.82
2466,12.44,4.65,1.18
2467,12.67,5.49,1.03
2468,8.94,9.03,1.15
2469,10.46,8.46,0.64
2470,15.08,6.49,0.47
2471,17.04,3.03,1.42
2472,15.61,5.31,1.74
2473,16.08,6.02,1.46
2474,10.21,8.73,1.44
2475,9.62,10.99,0.37
2476,10.81,11.69,0.87
2477,9.12,8.54,1.76
2478,8.76,4.25,0.49
2479,7.4,5.35,7.48
2480,10.8,7.52,5.34
2481,13.62,4.32,1.84
2482,14.54,2.98,0.96
2483,15.93,4.18,0.81
2484,15.94,1.86,0.29
2485,6.08,2.07,0.35
2486,19.24,3,1.46
2487,19.23,3.71,1.72
2488,20.02,2.13,0.55
2489,19.53,2.89,2.32
2490,20.89,1.81,0.84
2491,17.61,3.49,2.53
2492,19.42,2.03,1.5
2493,21.15,1.25,0.97
2494,17.36,3.55,1.07
2495,14.38,7.1,1.08
2496,12.66,7.14,2.7
2497,13.77,5.29,1.73
2498,16.44,6.01,1.73
2499,17.43,5.77,0.92
2500,14.49,6.06,1.21
2501,12.65,4.92,2.1
2502,6.49,6.42,1.09
2503,6.79,3.29,1.15
2504,8.04,3.9,1.27
2505,4.06,1.39,0.55
2506,0.18,0,0.02
2507,0,0.03,0
2508,0.07,1.72,0.11
2509,1.42,14.74,1.3
2510,0.53,4.41,0.56
2512,0.17,1.41,0.2
2513,0.65,3.12,0.82
2514,1.8,14.34,0.34
2515,2.13,9.97,3.03
2516,2.01,11.63,3.09
2517,0.42,5.75,0.98
2518,0.4,5.71,1.1
2519,0.46,10.53,1.19
2520,0.08,4.13,0.67
2521,0.08,3.55,2.89
2522,0.27,4.79,9.98
2523,0.34,11.36,0.92
2524,0.13,3.39,0.16
2525,0.04,2.8,0.52
2526,0.48,8.22,1.04
2527,0.15,2.58,4.47
2528,0.05,0.69,1.52
2531,0.01,1.64,1.79
2532,0.09,7.67,2.4
2533,4.85,8.18,1.28
2534,6.85,2.78,0.92
2536,0.03,0.64,0.76
2537,6.23,6.27,1.82
2538,12.75,3.18,2.82
2539,17.71,2.54,0.75
2540,14.27,3.47,1.01
2541,5.98,2.3,0.34
2542,6.98,2.1,4.62
2543,8.89,4.22,3.77
2544,18.51,2.72,1.36
2545,7.07,2.23,3.42
2546,7.27,5.21,1.46
2547,14,3.74,0.38
2548,10.27,3.59,0.38
2549,11.28,5.53,0.88
2550,10.27,4.65,0.81
2551,15.84,2.03,0.6
2552,10.59,1.91,0.31
2553,6.61,2.07,1.88
2554,9.77,4.56,0.71
2555,14.45,7.51,0.62
2556,14.82,7.16,0.8
2557,12.56,6.5,0.5
2558,12.71,7.04,0.67
2559,11.35,8.04,0.44
2560,12.57,5.78,0.33
2561,16.69,5.55,1.04
2562,12.42,5.18,0.75
2563,15.59,6.83,1.63
2564,12.37,7.67,2.48
2565,14,7.06,0.93
2566,13.17,9.46,0.49
2567,3.27,3.73,0.75
2568,0.99,0.83,0.19
2569,8.78,4.65,1.03
2570,14.5,4.08,2.33
2571,9.64,2.92,2.84
2572,8.55,4.98,2.8
2573,14.45,4.05,1.15
2574,11.87,3.2,0.49
2575,17.34,1.15,0.16
2576,21.18,2.47,0.49
2577,20.37,2.61,0.53
2578,16.16,5.73,1.51
2579,20.7,2.14,1.67
2580,19.61,2.46,2.53
2581,12.94,3.03,2.2
2582,19.64,2.85,1.34
2583,19.98,2.43,0.71
2584,21.07,1.49,1.47
2585,20.95,2.27,0.74
2586,17.51,2.22,1.37
2587,20.64,2.58,1.23
2588,13.21,8.57,1.82
2589,16.68,4.1,2.28
2590,6.94,6.94,1.47
2591,10.27,6.38,2.08
2592,12.76,3.94,1.63
2593,13.54,3.4,4.03
2594,11.41,1.78,2.88
2595,9.96,3.05,1.71
2596,10.94,1.37,0.55
2597,6.71,0.96,0.12
2603,1.06,8.26,0.73
2604,1.41,16.14,2.65
2605,2.69,12.46,2.7
2606,1.41,12.09,2.53
2607,1.06,8.05,1.45
2608,0.59,7.47,1.72
2609,0.6,5.28,1.3
2610,0.33,9.33,0.72
2611,0.44,6.11,0.8
2612,0.15,2.45,1.55
2613,0.23,3.3,0.44
2614,0.04,2.59,3.4
2615,0.03,1.56,1.59
2616,0.2,5.43,2.44
2617,0.21,3.57,5.97
2618,1.13,2.64,3.1
2619,0.31,0.88,0.29
2621,0,0.05,0.3
2622,0,0.3,0.11
2623,2.83,4.57,1.48
2624,2.85,4.15,0.94
2625,4.76,4.21,0.71
2626,1.25,2.07,0.39
2627,7.03,2.7,1.26
2628,11.96,2.77,1.55
2629,8.17,1.29,0.58
2630,10.68,2.15,0.05
2631,6.02,1.28,0.04
2632,10.2,2.2,0.78
2633,16.31,2.44,1.49
2634,15.24,3.76,1.44
2635,10.37,6.22,1.59
2636,4.6,4.28,1.52
2637,6.84,6.49,0.72
2638,12.68,6.5,1.34
2639,13.11,5.6,0.76
2640,8.53,2.78,0.82
2641,12.94,2.72,0.68
2642,12.6,6.69,0.5
2643,11.31,2.69,0.35
2644,10.33,4.92,0.97
2645,12.67,5.62,0.35
2646,15.61,4.7,0.62
2647,10.66,6.25,0.37
2648,11.1,7.02,0.43
2649,14.11,3.48,0.97
2650,7.05,8.77,0.24
2651,13.5,7.22,0.68
2652,15.05,7.09,0.39
2653,12.8,7.98,3.41
2654,7.6,7.42,5.29
2655,12.21,4.96,5
2656,11.99,5.89,0.28
2657,5.25,2.89,0.17
2658,5.14,1.78,0.15
2659,14.18,5.15,0.9
2660,13.67,2.71,1.57
2661,12.47,2.11,1.24
2662,17.2,3.01,1.47
2663,13.42,2.46,5.02
2664,15.68,2.33,0.44
2665,21.59,1.28,0.12
2666,21.1,0.95,0.13
2667,19.02,2.34,0.29
2668,16.83,1.22,0.4
2669,20.92,3.67,0.19
2670,21.08,1.19,0.31
2671,20.68,1.52,0.86
2672,19.7,2.85,1.84
2673,20.46,2.6,1.24
2674,19.07,2.5,0.98
2675,18.57,4.16,1.22
2676,21.23,2.6,0.68
2677,20.62,3.19,0.58
2678,11.23,3.55,0.81
2679,17.83,4.08,1.09
2680,17.49,4.06,1.75
2681,14.3,4.27,1.41
2682,18.22,2.89,3.28
2683,10.65,3.64,1.86
2684,2.18,2.41,1.24
2685,9.72,3.18,4.54
2686,13.25,4.58,2.03
2687,16.44,2.41,1.55
2688,3.62,0.67,0.11
2689,0.02,0.95,0.01
2690,1.19,8.97,0.64
2691,5.17,15.87,0.75
2692,2.72,18.56,0.84
2693,1.37,16.06,0.85
2694,0.86,10.65,1.55
2695,0.47,7.06,0.3
2696,0.43,14.56,0.4
2697,0.55,13.09,0.55
2698,0.14,4.02,0.28
2699,0.05,1.1,0.24
2700,0.06,1.84,0.33
2701,0,0.02,1.57
2702,0.01,0.45,0.82
2703,0.01,0.13,10.26
2704,1.6,4,1.3
2705,2.25,6.42,0.55
2706,0.35,0.28,0.1
2709,0.31,1.44,0.05
2710,0.79,3.92,0.16
2711,2.9,7.23,0.5
2712,4.62,3.22,0.71
2713,5.11,2.5,0.67
2714,14.79,2.6,2.38
2715,12.5,1.44,5.77
2716,12,2.52,2.11
2717,8.98,3.31,0.19
2718,16.2,6.7,0.51
2719,14.65,8.62,0.97
2720,12.12,8.32,1.65
2721,8.15,7.36,1.43
2722,0.75,0.41,0.05
2723,9.4,5.18,1.11
2724,16.03,6.02,1.08
2725,13.96,4.88,2.38
2726,12.15,5.01,0.43
2727,13.28,4.4,1.89
2728,11.04,5.9,0.45
2729,14.68,7.01,0.21
2730,11.89,5.81,0.58
2731,15.27,6.51,0.69
2732,16.05,6.08,1.2
2733,14,7.61,0.51
2734,9.91,5.2,0.77
2735,15.57,5.15,0.51
2736,13.61,7.95,0.32
2737,13.83,8.86,1.06
2738,13.41,8.77,0.62
2739,13.35,8.84,0.94
2740,11.41,7.91,1.11
2741,14.54,6.34,1.29
2742,18.31,5.45,0.21
2743,15.94,4.71,2.25
2744,12.86,7.46,0.74
2745,21.33,1.3,0.75
2746,19.96,2.99,0.87
2747,7.5,3.21,0.22
2748,11.07,3.16,0.32
2749,17.45,2.01,2.13
2750,13.57,3.34,0.82
2751,18.85,2.87,0.78
2752,22.94,1.25,0.33
2753,17.98,2.54,0.53
2754,17.37,2.65,0.41
2755,18.03,3.97,0.65
2756,9.59,6.1,0.88
2757,18.1,3.98,0.94
2758,19.86,2.33,1.54
2759,20.42,1.56,1.56
2760,12.34,1.68,1.07
2761,19.33,2.91,0.74
2762,20.75,2.58,1.04
2763,17.39,3.74,1.15
2764,17.07,2.12,2.59
2765,20.66,2.35,1.03
2766,18.41,4.29,1.09
2767,18.21,4.26,0.58
2768,18.41,3.49,1.13
2769,9.32,2.39,1.06
2770,7.04,2.38,0.33
2771,8.97,3.3,1.97
2772,7.57,4.09,2.62
2773,5.74,1.93,6.84
2774,10.52,2.34,4.86
2775,0.97,0.24,0.69
2776,0.74,2.7,0.04
2777,1.77,6.26,0.44
2778,0.7,3.74,0.41
2779,1.41,12.23,1.71
2780,1.04,13.3,1.53
2781,1.03,15.58,0.23
2782,1.54,16.14,1.33
2783,1.1,11.72,0.82
2784,0.49,9.71,1.02
2785,0.59,5.66,1.34
2786,0.07,0.9,2.26
2787,0,0.11,1.78
2788,0,0.04,2.06
2789,0.03,0.15,4.29
2790,0.03,1.19,4.66
2791,2.77,6.74,1.9
2792,3.79,9.57,0.98
2793,2.21,4.87,1.26
2794,0.2,0.79,0.06
2795,0.19,0.66,0.03
2797,1.82,2.87,0.5
2798,12.02,6.94,1.75
2799,11.83,4.94,1.12
2800,12.54,2.91,1
2801,15.1,6.24,0.86
2802,7.98,8.29,2.82
2803,8.51,9.25,4.2
2804,12.57,9.52,1.55
2805,10.15,13.54,0.63
2806,7.88,10.6,1.31
2807,6.06,10.39,2.88
2808,12.59,7.18,1.56
2809,5.39,4.15,0.73
2810,9.44,5.88,0.61
2811,16.66,6.96,0.77
2812,14.68,8.84,0.16
2813,11.3,6.07,2.4
2814,14,3.55,1.22
2815,14.28,4.21,0.77
2816,14.41,5.74,0.62
2817,15.48,5.47,1.15
2818,13.83,4.76,2.39
2819,14.28,6.15,2.05
2820,15.51,3.86,1.49
2821,14.61,7.87,0.58
2822,13.58,9.27,0.3
2823,12.72,8.17,0.8
2824,16.1,6.98,0.98
2825,11.55,10.64,0.8
2826,14.77,7.75,0.38
2827,17.03,4.71,1.31
2828,14.18,3.68,2.91
2829,13.83,4.4,5.82
2830,11.88,5.9,3.26
2831,16.93,4.75,1.24
2832,18,3.52,1.44
2833,7.8,3.37,0.67
2834,6.78,3.94,0.45
2835,17.75,1.96,0.43
2836,17.28,2.6,0.74
2837,16.22,3.17,2.26
2838,20.09,2.2,2.22
2839,19.74,2.83,2.09
2840,17.76,1.67,0.47
2841,16.67,2.89,0.63
2842,9.34,6.82,0.64
2843,16.45,7.93,0.19
2844,21.49,1.38,0.56
2845,19.28,2.02,1.29
2846,16.95,5.32,2.41
2847,18.48,4,1.02
2848,19.74,3.3,1.39
2849,16.7,4.5,1.01
2850,20.44,3.07,0.96
2851,20.75,2.2,0.64
2852,20.1,3.07,1.23
2853,18.4,3.3,0.67
2854,19.66,1.77,1.92
2855,11.93,5.31,2.78
2856,19.97,2.25,0.65
2857,17.65,4,1.06
2858,12.59,4.09,1.85
2859,10.16,3.36,4.98
2860,10.81,1.69,6.2
2861,6.65,2.5,3.77
2863,0.07,1.13,0.02
2864,0.79,11.84,2.02
2865,1.26,16.06,2.08
2866,0.75,17.36,1.89
2867,0.3,7,0.6
2868,0.29,7.18,0.5
2869,0.63,11.63,1.33
2870,0.03,3.36,0.1
2871,0,0.21,6.25
2872,0,0.05,3.69
2873,0.01,0.14,3.72
2874,0,0.09,0.37
2875,0.01,0.86,0.67
2876,1.69,6.62,1.53
2877,5.29,10.51,3.12
2878,1.21,2.2,0.38
2879,1.55,3.55,0.21
2881,1.58,2.85,0.18
2882,2.81,1.93,1.02
2883,10.42,10.61,2.64
2884,12.69,10.41,0.8
2885,13.07,9.42,0.77
2886,8.99,7.8,0.58
2887,11.01,11.5,0.81
2888,10.45,11.24,1.68
2889,11.83,10.19,1.65
2890,8.32,10.04,3.21
2891,7.35,11.09,3.51
2892,10.79,7.78,0.99
2893,8.21,5.11,0.56
2894,7.35,3.43,0.58
2895,12.29,8.59,1.56
2896,12.65,8.03,2.17
2897,11.75,9.23,1
2898,11.29,4.32,2.74
2899,14.47,6.15,2.25
2900,11.96,4.3,1.37
2901,11.43,5.15,0.45
2902,13.7,5.49,0.64
2903,11.71,9.89,1.69
2904,14.66,6.41,1.09
2905,15.95,7.11,0.4
2906,11.92,10.49,0.63
2907,11.06,11.24,0.7
2908,11.43,10.65,1.65
2909,15.61,7.13,0.66
2910,14.56,6.77,0.29
2911,9.16,6.88,0.61
2912,7.98,4.37,0.56
2913,15.4,6.05,2.32
2914,17.98,3.48,2.28
2915,18.49,3.41,2.01
2916,13.69,3.47,2.14
2917,17.22,4.12,0.52
2918,20.19,3.18,0.56
2919,21.94,1.71,0.4
2920,12.5,3.16,0.81
2921,21.6,1.73,1.2
2922,21.16,2.1,1.14
2923,17.58,3.4,0.87
2924,17.38,2.77,0.64
2925,11.24,4.23,0.76
2926,3.27,3.82,0.21
2927,11.77,8.43,0.33
2928,19.35,4.43,0.77
2929,14.8,4.76,1.45
2930,11.93,8.76,3.05
2931,17.25,4.44,1.57
2932,18.7,3.3,0.9
2933,17.77,4.35,1.3
2934,19.64,3.47,1.06
2935,19.77,2.69,1.96
2936,20.76,2.96,0.61
2937,15.95,3.07,0.86
2938,14.07,3.02,1.2
2939,18.76,4.15,1.15
2940,19.04,3.34,0.89
2941,18.09,3.45,0.86
2942,15.59,5.23,2.02
2943,15.92,4.66,2.24
2944,11.23,4.42,4.64
2945,4.99,2.96,0.68
2947,0.26,1.33,0.22
2948,1.01,10.39,1.76
2949,1.25,12.96,1.4
2950,0.17,4.37,1.08
2951,0.18,11.22,0.6
2952,0.06,3.7,0.24
2953,0.01,0.16,1.43
2954,0,0.46,7.07
2955,0,0.07,4.14
2958,0.16,2.43,0.75
2959,2.47,8.25,1.74
2960,1.64,5.42,0.56
2961,1.92,6.47,0.44
2963,3.77,8,0.32
2964,4.16,8.93,3.24
2965,7.48,9.25,4.11
2966,9.97,8.31,4.11
2967,12.73,7.07,2.13
2968,5.2,5.58,0.89
2969,11.95,10.02,1.71
2970,10.82,11.12,1.42
2971,11.8,9.67,2.81
2972,10.86,8.27,1.73
2973,7.78,8.32,3.1
2974,15.19,6.98,2.48
2975,6.57,6.1,1.48
2976,10.38,5.92,1.76
2977,10.52,9.09,1.24
2978,10.31,11.89,1.02
2979,6.42,12.89,0.64
2980,11.55,6.11,2.2
2981,14.94,6.77,2.12
2982,11.46,8.61,2.4
2983,13.87,6.55,1.23
2984,11.05,7.02,1.58
2985,12.37,3.29,0.32
2986,13.91,7.43,1.95
2987,11.47,6.56,0.85
2988,6.3,14.56,0.83
2989,17.23,5.81,0.49
2990,5.61,5.25,0.36
2991,13.05,7.97,0.73
2992,13.01,9.15,1.16
2993,4.23,3.04,1.16
2994,0.38,0.42,0.03
2995,9.94,3.99,0.64
2996,13.16,4,0.42
2997,19.59,3.02,0.52
2998,17.01,3.19,2.44
2999,16.72,2.32,1.39
3000,20,2.67,0.59
3001,21.02,2.44,0.88
3002,11.53,1.47,0.93
3003,21.43,1.58,0.6
3004,21.8,0.75,0.52
3005,19.93,1.73,0.57
3006,19.47,2.48,0.56
3007,10.11,1.85,0.38
3008,9.26,3.13,0.11
3009,14.38,8.32,0.56
3010,17.68,4.77,0.68
3011,7.63,8.76,0.91
3012,5.28,13.16,2
3013,19.16,2.51,1.68
3014,16.78,3.15,1.76
3015,10.49,5.33,3.68
3016,13,3.68,2.18
3017,16.17,4.69,2.94
3018,14.39,4.99,2.14
3019,17.06,3.99,1.57
3020,19.83,2.79,0.63
3021,20.6,2.06,0.33
3022,19.28,2.69,0.9
3023,19.08,4.16,1.21
3024,18.24,2.17,1.24
3025,18.56,3.46,2.29
3026,14.99,4.97,2.39
3027,17.45,2.76,1.41
3028,2.8,0.63,0.63
3029,0.01,0.12,0
3030,0.83,11.3,0.73
3031,0.29,7.37,0.81
3032,0.18,3.39,0.36
3033,0.21,7.46,0.4
3034,0.12,5.36,0.4
3035,0,0.53,0.18
3039,1.13,3.24,1.72
3040,1.1,5.46,1.09
3041,2.99,11.74,1.52
3042,0.97,7.74,0.98
3043,0.24,3.64,3.27
3044,1.14,5.16,3.28
3045,0.42,0.98,0.5
3046,2.41,4.78,0.88
3047,3.44,4.74,2.32
3048,4.59,4.85,5.78
3049,5.72,8.02,4.68
3050,9.32,10.88,0.93
3051,9.79,8.96,1.18
3052,11.24,9.18,1.56
3053,6.7,9.55,2.69
3054,7.4,6.66,2.94
3055,12.44,5.87,4.05
3056,12.97,4.66,2.8
3057,14.45,7.37,0.96
3058,13.37,8.16,0.54
3059,8.88,11.49,1.02
3060,3.93,3.58,0.95
3061,3.6,5.16,1.12
3062,6.62,13.93,1.26
3063,8.18,11.29,1.25
3064,11.6,10.1,1.29
3065,9.4,3.79,1.24
3066,4.29,3.36,0.36
3067,19.04,4.24,0.85
3068,14.2,9.03,0.5
3069,13.07,9.57,0.24
